ax,ay,az,gx,gy,gz,label
0.077264663562312,-0.04089424419722431,0.351095139663098,0.3146039450429713,-0.09316111382363257,-0.030167542313339065,0.0
-0.014789513121678519,-0.09033189523192454,0.03900499680562535,-0.15165641377751804,-0.22612306698750528,0.12454224478005371,0.0
0.12590591684436217,-0.1608631519319985,0.17907108615251993,-0.12631554583306628,0.05063304760759624,0.16406880252249123,0.0
-0.006722512940742602,0.09094818242822689,-0.10328592877751436,-0.03929331668561944,-0.041171886176068075,-0.1493156693080478,0.0
-0.03535483262315642,-0.30972365977274935,-0.09823074942842094,-0.05697509867393417,-0.051235950499076026,-0.04829948917415577,0.0
-0.012352839972025785,0.09588830361721279,0.1749034148265045,-0.12995304536965344,-0.2406401710778289,-0.2084088824486206,0.0
-0.09744058423898544,-0.07038426356330182,-0.15399921323949148,-0.2592233328499789,-0.09122416549483764,0.036285324022794274,0.0
0.11900589316711295,-0.11148461062166425,-0.08259956442868682,-0.18533966176946215,-0.006287834074955284,-0.16968572683816294,0.0
0.11462556264824003,-0.35717329838682227,-0.07192593449049249,0.06022146783834842,0.036766903264500876,0.5386067327960994,0.0
0.06996000491358151,-0.20081091936840206,-0.019092849417814608,-0.3552492666932904,-0.016119949859352178,-0.16661121140015175,0.0
0.18307805511203235,-0.10990805491910699,-0.02335318315904933,-0.1271115682808807,0.34777027037066627,-0.06424855322358235,0.0
0.36651140869584037,0.16283035242365332,0.09641334546707724,0.07374662946350395,0.07875945964325032,-0.385534515869122,0.0
-0.055776678830151305,0.1690315942368643,-0.00977943669482111,-0.281037969360715,-0.010480890115493892,0.34082110325109827,0.0
0.2493783431069439,-0.01240080187320635,0.19028985541161733,-0.07330140407361037,-0.3407743173653438,-0.1848931976259109,0.0
0.3125777537016396,-0.05479861636586084,-0.04867679587500362,-0.05996763925497611,0.3808273179146014,0.3251917830724127,0.0
0.4437560466896268,-0.03180904208001026,0.059124897749419016,-0.30332850988415827,0.2953868852236549,-0.23355591025358702,0.0
0.04335511275252582,-0.21946050552656882,-0.11777336534773922,-0.16745248620994008,-0.12157505213516358,-0.10782454062979573,0.0
-0.10965375898501542,0.16666678235606144,-0.22097255861250403,0.044108285402773374,0.24359183046111169,-0.10263927290267921,0.0
-0.14358377814952036,-0.04610492503605017,0.23594504167214203,0.03882152619067154,-0.1062428589215197,0.09677533023760795,0.0
-0.22045842996728468,0.1362719020885896,0.08172146154035353,-0.061561694227776825,-0.16771715968944623,-0.17733618445669147,0.0
0.10696346726918204,0.2457961004978124,-0.12746154940575896,0.09167734071029686,-0.4174054037204138,-0.11692354613143992,0.0
-0.006211786574180391,-0.18193668339636673,-0.1873012749579192,-0.13355591129377725,0.058438545665274635,-0.03746580368127494,0.0
-0.4476462466649944,-0.42414003052701327,-0.12137303557143508,0.09153731721071041,-0.5495009685450469,-0.09994603523032614,0.0
-0.10524957130348422,0.2776675556416896,-0.07700436234257274,0.07659779694818569,0.028251428017492648,-0.42611329596144015,0.0
0.15364144332634747,0.04307930109125759,0.10165372793491792,0.7852475412872654,-0.4168225878997177,0.3449393299522217,0.0
-0.05748950388007112,0.05746578088060186,-0.009102449060248435,-0.08484726667960871,-0.11396658564775175,0.06590174711460182,0.0
-0.30343473933433585,0.15011583350435312,-0.08323888097705079,-0.22601386780807156,-0.09000257159916275,0.25142984337251456,0.0
-0.10706701740324463,0.07169072364192405,-0.14619125514309467,0.1515843699847239,0.13710154775804081,0.3697217666592823,0.0
-0.035112789099843104,0.13373096095158132,0.019613507907788912,0.2591743563726029,-0.14376647752174607,0.14900106257545623,0.0
-0.03893945922333634,-0.01283763542169955,0.018350496889674574,0.050448079285335484,-0.023245808624391635,0.042942636634105275,0.0
0.3156236115124369,0.19708993712304368,0.17383091849937932,-0.09110790520477415,-0.17784816564566486,0.19106011164755057,0.0
0.17520935850595887,0.2945341351501964,-0.12079612519384592,-0.045909731072069415,-0.32789683250508683,-0.07849422121217459,0.0
0.19931410211588946,-0.0932990758456396,0.12809595904016477,-0.03810062119956227,0.06481140564431213,-0.22953827796313347,0.0
0.017041889926780213,-0.5982271941801447,-0.037379231632396974,-0.32609464874302807,0.24119890330936322,0.15548147055290226,0.0
0.09333419639321622,0.30420124543187604,-0.18978330416496747,0.34947263958311164,0.18643831285207696,-0.04731105744378921,0.0
0.22712402943658883,-0.22125870248232685,-0.1649028323055347,-0.12171794464794009,-0.10579554161280305,-0.21131152855205057,0.0
0.24461661341906502,-0.05177088007396633,0.07050099367137591,-0.11407027328273611,-0.36412066010970345,0.05401147167828442,0.0
-0.3824509950839554,-0.013726809217093723,-0.2736630077665621,0.3974551998461616,0.18227254443494434,0.021150758254296086,0.0
0.25274133553093375,-0.16926319549314717,0.10869587573401861,0.0399620867437427,0.052804016266734005,0.2544707000213536,0.0
0.14649842055596046,0.057744732565004654,-0.33097748724565923,-0.19200925905589275,-0.02454178671914483,0.018674474855330248,0.0
-0.22604074493478477,0.48233533511568427,0.3032788110507146,0.1204236640784967,0.014407372256748952,-0.04244179398023034,0.0
-0.19038369200444713,0.015496103703772508,0.051550508028550136,-0.24835211509632488,0.06683528344897949,-0.031051809764949753,0.0
0.04609622106130451,0.569807494610249,0.7931972332891779,1.9438438286700952,1.278276562266879,0.3322592154500543,1.0
1.2430181447088184,0.22634800553081724,1.5413455269435365,0.7644376740910607,0.9531819056304146,1.662898323771095,1.0
0.356418215707875,0.3014409074435044,0.7082003368269976,1.5191894255096583,0.2403269622615788,-0.4160777990552844,1.0
0.7744205707955006,1.2758703999554601,1.6001308748694147,0.7684193189573005,0.7942866964419988,1.5769503671278735,1.0
0.0651291501522897,0.8057396124084953,1.0952119449625288,1.2246093606425172,0.7450966534045587,1.0172205058529207,1.0
-0.24416367670649475,0.6708757938330758,1.2267543562772336,0.5088529828726602,1.0294921107947987,1.223436250401349,1.0
0.8287253995711175,1.0852318854982854,0.5186337173576938,0.8966943601519767,1.3051080847946113,1.0784864804842171,1.0
0.7067343652180322,1.1121082021453965,1.357304895318309,-0.024970639288738994,1.579537032477949,0.831872630659464,1.0
1.212744966620115,1.5986234618226138,0.314163151384767,0.6452794987862267,0.8557256520621476,0.6081232394377858,1.0
1.8674682879184044,0.5716139530866036,0.7222266102565666,1.1021945158014883,0.3989252369619556,0.8021596441218681,1.0
1.1587266306250876,0.8335697978087444,0.9533065705500259,0.7353339437758146,0.24276484540961651,1.1607966056696193,1.0
1.8774665358236207,1.0092008153917191,1.1126320586237748,1.3463613775584298,0.3653347517266504,1.851257329064803,1.0
1.101164398211401,1.8159284495445545,0.6334835022380053,1.9090309612789125,1.3875777470173916,1.2765200429261792,1.0
1.117012227176574,0.8757356909627754,1.6002658292369363,1.0701799349240235,0.016465148206423863,0.4414067691464988,1.0
0.9070771239036264,1.1549994915827775,0.9717057555500521,1.6094853948968315,0.024449067980687578,1.07179396825258,1.0
0.09101038730642264,1.379856147742084,0.9527706427789986,1.209804986012059,0.5680585197051169,1.6397324658288754,1.0
1.5208623320294257,1.2917721515059437,0.9352413765682797,1.289928642647566,0.6465537160063255,1.427777829510356,1.0
1.8247404471619606,1.535305279989593,0.6351987650962952,1.1807086586365514,0.3534292281206761,1.286195155587838,1.0
1.2253017064312695,0.06509183023391796,0.4191080780438181,0.8584305516281164,0.8495701264295868,0.39526153229059735,1.0
1.194489364676092,1.125736804470256,0.9028654340107404,0.6221042499208185,1.5243535632082819,1.8277035565441477,1.0
0.7582192580767315,0.6939165414225896,1.2456038327059982,0.8209853101265069,0.9303013996683829,1.3698265758623358,1.0
0.0453219562463536,1.6591511624263346,1.0363402621646707,0.7942534277189099,0.9553829228892755,0.9812146775102594,1.0
0.1343993482775373,1.747469113726618,1.0206628161353093,1.2215010652236875,1.4757748852870214,0.4894187712198499,1.0
1.2367359495176142,0.8661794545506032,1.423385387608247,-0.06361371017574768,0.9504528498793655,0.6985896721080191,1.0
1.2161314753170778,1.235022093684101,0.646187052588987,0.6439130679119782,0.9446673157213352,0.5516788863423959,1.0
1.4209918477260635,0.815396399776277,-0.4534941096608207,0.8125889716890969,0.48072808957801383,0.18436209226952727,1.0
0.38128668088871376,1.054704235916485,1.6643204141241155,1.15659223693249,0.6967483058921302,1.2279520975853513,1.0
0.7704548448905041,0.6526998154184277,0.4228186658835078,0.12408559662414043,0.8050381467202774,1.079026744960066,1.0
0.9516881649925552,0.7920165360263207,0.5271269696516094,1.3041230958424843,0.3414340400267075,1.3880139569217378,1.0
0.4988914905366376,0.6237823813234825,0.2666074046921615,0.7492989265571817,1.4876562292389894,1.2578140442219783,1.0
1.4892110560140175,1.261071272966968,0.4481650857348154,0.8346053878362213,0.6099004354412687,1.6652874520195202,1.0
0.4016056767868442,1.4468488446945553,1.4464769350543847,1.9148101008580436,0.7951567036852514,1.356161079790081,1.0
2.1408259182694214,0.6911791615331517,0.23247987623382016,0.05999498304611817,1.3563560144306657,0.0584248959707081,1.0
0.8138404735310386,1.2186565935194804,1.092587768414957,1.2127224320920862,1.111144927900427,1.6394329066566966,1.0
0.5238418096306015,0.6615024307707343,0.613670277364588,1.415095905931305,1.4501992941975317,1.225612659659254,1.0
1.5917468334449638,0.41097956631180965,1.8336120557755686,1.761619310856129,1.3678109986228733,1.89089945438553,1.0
0.1716883961611131,0.7377759318686741,0.6323482696590239,1.3607396618786716,0.4749296301989272,1.3787475746687428,1.0
1.6852680719983568,1.3476014500419997,1.1418755118307506,0.5060633295496254,0.5765745169373178,1.6248094526483334,1.0
1.3896745019526662,0.9804902403112279,0.7910452271170547,-0.012903936555688444,0.4645737906577806,1.9557095435698617,1.0
0.3597722144987666,1.0947399106105404,1.5037219865975993,0.37253866599885377,1.0923552373905416,1.4689577687553275,1.0
1.0062496609536251,2.434201527833384,0.16570037056090237,1.5293642649419394,0.9135991313017678,1.3859600774183376,1.0
1.2206535758496229,0.6334219014450018,1.11449819622967,0.07104927430085639,1.3016237502856969,1.1490792329952628,1.0
1.3193300843215512,1.5290591625435752,1.1838099201048555,1.0740447098991381,0.5594658316693539,0.6438896181754745,1.0
1.5933673100886656,1.7181677028529894,0.880944781843973,1.023001373626637,0.547692812503117,1.5863784226337225,1.0
1.3327084118458894,1.9706087182318746,0.5608384614101305,0.8109960504908914,1.1157229612627861,1.3232447688628852,1.0
0.8921661812261839,0.5635194547731498,1.4407037644617855,1.3605676812727907,0.5418629497181375,1.6777214005527479,1.0
1.5850993545983019,1.0671482486238963,1.0397989311880182,1.2770288855579537,0.569148464871871,1.0150157395820412,1.0
-0.07619177230459018,1.4382278227514678,0.2192533887790703,1.7517099142144996,0.8349399530167748,0.8941665090344115,1.0
0.6861330469577471,0.8559805630389619,1.7092656725740183,-0.24390432826753972,1.6384826930440939,1.169011740550854,1.0
0.3964891760713922,0.46234380347538107,1.8381965136041014,0.5272465600286345,0.4233247447020203,1.5686572711823645,1.0
1.169276438142957,0.5310372117318005,1.1083124877023094,0.48712365817986136,1.5504106992113025,1.5306854824365668,1.0
1.2660030994109714,1.1808305306235083,1.880594062433687,0.9998431636941126,0.4090629372895994,1.2247369564161534,1.0
2.043023524768557,0.49262025340707394,0.8192686166530071,1.2082230190507264,0.9730475754971304,0.5088482098113427,1.0
1.5609289281152354,2.1600203610086295,1.0980657295119536,0.5479658551319999,0.22551973747326248,1.1289879906105904,1.0
1.551938671658129,1.237583873247691,0.9987980795405731,0.7053641741053469,0.45391818364095515,1.417375663162441,1.0
1.4568858106927929,0.22713510665463343,1.794919489090342,1.2870356104470007,1.6997973225728966,0.32893612575744247,1.0
0.31708792229228056,0.9255153451163516,1.251392213447597,1.898180411463482,1.3530394569075659,0.8786593615939833,1.0
0.48681539616705394,1.615000286359575,0.5176472871246426,1.8142342773861608,0.8578076751967454,1.7952910363089252,1.0
1.3394656450296392,0.9315022552787708,0.7403018140869366,0.8295460613269601,1.2141583461876189,1.0385782481088583,1.0
0.7030942959656474,0.9171842948411839,1.039288514859575,-0.06436704720740605,1.2290840573943493,0.5101393876415966,1.0
0.4233337983971275,0.15632782644464482,0.10305375106605486,0.3222762484438554,0.6454895211847548,1.976629568763284,1.0
0.737060162052398,1.0888750531340157,1.2002406932531644,1.0655325931079243,0.9612782696370031,0.40235311820037767,1.0
1.725463774139606,1.9035983218189427,0.15867065293865712,0.48798570455681023,0.8600948288114969,0.5177311025449043,1.0
1.2529827767279327,0.6358638987966935,2.0825280339033014,1.5952742971717981,1.1062870153161075,1.513493131659866,1.0
1.5529502121786545,0.7180262559708783,0.5918913777290176,1.0390715314848238,1.4308180622489721,1.0695301993267088,1.0
0.2115017589045014,0.5985877780245789,0.963013568202811,0.9621671978370848,1.9862710883949042,0.307006028800501,1.0
1.2527946209179373,1.7445565541641448,2.135724872711398,0.7978012884080193,1.2457147263600998,1.2848801785993236,1.0
1.0977408657766454,0.950577399380347,1.217987694750023,-0.26612304260984265,1.3410347450313156,1.0630889518309836,1.0
0.8887625516108673,2.023431097859779,0.6625329906047239,0.7984620054674846,1.995776651102367,0.5839693475750717,1.0
0.7249423585317305,0.926487288284575,1.4203672410647745,1.1039012536766566,0.3536873264238687,0.7339157184364052,1.0
0.6963227833938943,0.9613894773884772,1.2129218293149147,1.209102877943986,0.11199412297579892,1.531970493780428,1.0
1.1262844229983118,1.6922660237969531,1.222099163645336,1.5506614788678812,1.2332726557250635,1.673112878101374,1.0
1.2611253180088893,0.951042376778548,2.1362173602234407,1.444518561139946,1.2868722105022066,0.36184779173083204,1.0
0.35584619126823114,1.1463577410709267,1.0727605988841205,0.6929387174958419,1.07049134980603,1.794313464021798,1.0
1.3477012372751493,0.42949574512363087,0.9442455864285282,0.5975167595737196,0.8061500417957195,0.7931921671851786,1.0
0.7611772086979974,0.37243231401330257,0.936172659240905,0.719696181576345,-0.464724345001134,2.0264860122508317,1.0
1.544384827108336,0.811849637537502,1.0094095248702992,0.4141728263412191,1.8478614389054326,1.9486443473865558,1.0
1.0783468641232623,1.5117653220926723,1.087643389466962,0.3316372805620347,0.7940883155181714,1.0659639833859784,1.0
0.7727261406282779,0.890673361282482,0.9543002212454428,0.9595607510672693,1.0261292452487416,0.46969746680169955,1.0
0.6414919254360318,0.35770786715001535,1.4889077748431,-0.05282347092016226,1.5767951716584627,1.6931746986314216,1.0
0.8489097065086892,-0.3015685439136493,0.8193447190163547,0.9679079193555904,0.4947008900355433,0.7423908030958786,1.0
1.7650975994316758,1.3324635811508705,0.53771794281095,0.20120041520228393,0.8364913411951145,0.8932716103247809,1.0
1.2480995936816581,0.7323416437161705,1.2557497876809307,1.9675770200301146,1.4077505112221314,0.9759557463346137,1.0
0.9084247644733526,0.8216634329100644,1.5903204562260722,0.6863432770243485,1.0226113544999913,1.0255989509405428,1.0
0.7491079035942341,0.3137672260579496,1.1614872518088342,0.9694980140723082,1.250120234718285,0.7331998467804166,1.0
1.610410649406524,0.5616131093940776,1.8560201420089464,0.1261817450858692,1.2173850322784456,1.2377153412633117,1.0
0.6022214660295588,1.2121969689305063,1.6397593348800794,-0.10840941967703221,1.2513724037454073,-0.24663541016503876,1.0
0.517167598238396,1.8145831824504726,0.709108983303973,0.4130600177955137,0.901031135507659,2.033953169081776,1.0
0.08415887639698694,0.47434504418032775,1.7487158415898132,1.9288511717688661,0.948284387854858,0.38047364873667877,1.0
2.0479217509045795,1.7972211958745983,1.3394734938811164,0.59379882553129,0.9754853295809817,0.9198199594775847,1.0
1.1654256523077888,1.7255007190656682,1.4397085205687015,0.4613119615076209,1.6882482250097688,1.1565660700065776,1.0
1.343532897929458,1.7332704296393016,0.4442098752432244,0.9820872106467685,0.7342727243203925,0.21607028731727207,1.0
1.17335498880246,2.2557782757922116,0.0799611277471236,0.9838596944752649,1.3202714675373868,1.0615391008280906,1.0
0.9434359737421298,0.3503918182770879,1.1163933714700818,0.6216180114920369,-0.09496085248927666,1.5972961102568655,1.0
1.4791929099210213,1.0258304884255398,1.1145373441028512,1.5371590063577807,1.1121698283890413,1.4520087773806571,1.0
0.851258899563075,1.6559918692869733,1.160392862966342,1.097025971802937,0.364969455643984,1.1434779271508544,1.0
0.5840225412527744,0.680858636735753,0.5923121858419395,0.4668825340503875,2.0623857015084806,1.6656695309942016,1.0
1.9601837510721305,0.38855249022221805,1.0356268749554463,0.3532461873979521,0.652152561401468,0.5409365082917126,1.0
1.6197920032207809,0.8018851609491201,1.5341896668470083,1.302060444794259,2.1518193760523943,0.260277888430138,1.0
1.6296166198933995,1.5732204352003638,0.5133105809864826,1.5035666682365798,1.1680724815131145,0.8862618700232961,1.0
0.5880322565140002,0.640445274275407,2.024906047892963,1.0003414094787413,1.3910650007657295,0.6045503091662234,1.0
0.6100735268891806,1.540992404624971,0.3252118942242339,0.7923931160473643,1.017013705536116,1.0556863009200261,1.0
0.9104533574919219,1.1979098905479615,1.3464278779089058,1.367318772729665,0.5070980956660867,0.8579224510356014,1.0
1.5973814309384688,1.4473235937869362,0.31357027425946804,1.1757399501761008,0.010887375312594871,1.0234674510301849,1.0
1.9488835083729885,0.5260536413655068,0.582838477254209,1.3820148907864298,0.22859924239517704,0.6836224850574805,1.0
1.2982205687908763,0.6828570761552984,0.8820150063945142,1.3720928551575173,1.2107730417682807,1.133409198147701,1.0
0.8304388603649806,1.1850305576344777,0.9381336599501217,1.2289028049628923,0.7515339874410109,0.9087155128102294,1.0
0.5050211037239931,0.982496194996882,0.5944995681855776,0.44297677491900334,1.129330573927694,1.1063698879288302,1.0
1.3914368674742863,0.7844372152124505,1.204026423418378,1.2753987861368317,1.2223869039157973,0.5871731585989289,1.0
1.0746817411355944,1.1820701480273308,1.0035892334539709,-0.04323882918554234,1.08024481198674,2.106265519698621,1.0
0.8199803656215087,0.6359614510723395,1.186674279855699,1.1561891052332858,1.5963675827082073,0.3710659220455561,1.0
1.3656901262874963,1.2952110306257318,0.9289267315297269,1.169343658960845,1.5147287407991787,1.4361576900142252,1.0
0.4284903439631357,1.4100790933777423,0.9676556974837408,1.0364370490077577,1.0365984955008472,0.92487850560087,1.0
1.5958537485535325,0.958141020075394,0.44022693580841565,0.8032350720151356,1.0893473584052378,1.6146073921485251,1.0
1.3015473424744168,0.574732360626478,2.2425949583394456,1.1323876554889898,1.6376953689995073,0.9241427832113854,1.0
1.2666796223527248,1.4197342522592025,1.609097355877128,1.5286841526891126,1.436098500036489,0.8424566344029457,1.0
0.7141269790219693,1.1663037551620987,1.4665640361705345,0.8886396496116965,1.5325859828571933,1.7263083727430897,1.0
0.5418395404632901,0.58153964810186,0.9298124705473317,1.153806334094598,0.7377164931164746,1.6761013394335722,1.0
1.2120334307592255,1.0197235241203697,0.2820452380657362,0.34209209178624644,1.1405046251409032,-0.06629781307741811,1.0
1.506318704822036,0.9209230778138399,2.6215464847973666,2.1539581253080553,0.9092754653762416,0.9468314987343425,1.0
1.497790757001015,1.8515863049590189,0.1809854712819916,0.1068122673226567,0.6889825972228093,1.2913687915869323,1.0
1.2484367952537985,1.534885727491925,0.4001512358173459,-0.15807193148443832,1.4290070976510727,0.5859018635173827,1.0
-0.00924393219431896,1.0725318729796909,1.3965878441093387,0.9389714339393613,0.7710758069087553,0.9203188839270467,1.0
0.8147086187996085,0.32597644402991643,0.6426596615047842,1.2606399525069072,1.16083927068825,1.0840299029834102,1.0
0.5024257590733103,0.9092484189321665,-0.08853252322142735,1.0892383319426948,1.7144288539067838,0.26293393397894715,1.0
0.7070361633411224,1.1645533893550648,1.6264213172137418,0.7758876918499253,0.6538748353670518,0.015538428791958436,1.0
1.0517190646540533,2.021038020071872,1.138679230982338,0.9888605104081434,1.1610411553834927,0.994453998025699,1.0
0.5934928138699351,1.4116399578388528,1.1128807615558771,1.0088066259668287,0.512316986360875,1.6517539659673797,1.0
1.332351372666555,0.723539581316349,1.5009124268409686,0.7512145808073964,0.6089982537444816,0.6201484412598565,1.0
0.1144657234559544,1.2357711902091029,0.08442756083082492,0.3857780843671187,-0.037794004539266624,0.9569651536045535,1.0
0.924839769864064,0.836651893406818,0.47871115266471187,0.41388312328168,1.2321849317732871,0.7247240341457561,1.0
1.1581791607680723,0.5573756569378887,1.0905313713855411,1.6516390186580319,1.2930829001963917,0.7937930908917599,1.0
1.1285994851779637,0.8796674127348935,1.003940092347364,0.8371944739257482,0.9178323970573043,1.1060466765370875,1.0
0.5033206502090246,0.49206058650501083,0.30572872308439447,0.19986444774814505,0.3913586538897603,1.0797312534020647,1.0
0.553606242254058,1.2568072321155481,1.0173568743762809,0.015747893280973146,1.327487792110845,1.405399322795855,1.0
0.5030686625825733,1.2100957714474958,0.5717508812954005,1.0488351883741678,0.3677507965225172,0.1034467737327116,1.0
0.8085914051935157,0.938135526862582,0.801160153192698,0.4079847208887203,0.8000504689344314,1.134647376290367,1.0
0.9775534849387315,1.0912505152996066,0.6649423997728836,1.58585895735808,0.4119133317226097,1.2437801485433593,1.0
1.5909455464799809,1.2404540463744478,0.898737886467585,0.7358514766685105,1.518043825523128,0.2885125373691635,1.0
0.5149378698101782,0.8012211172541392,1.618826878755999,1.189883818020448,0.5159771207448773,0.8448461473075481,1.0
0.6928384279518528,0.6451055038832325,1.4894447792783896,0.3141284353682472,1.8043904278671867,1.4141148450923113,1.0
1.545430835301849,0.7685302439873709,0.9250296404604453,0.283424092737644,0.7376687964665984,1.2468274238215755,1.0
1.648031530890698,0.44642159159877415,0.8172470315073671,0.9243503898837389,0.3021053989037574,1.2956746208792,1.0
0.6380048341286955,0.902304824411488,0.7740253140440612,0.6053307471401628,0.9964775072597226,0.8921952107159888,1.0
0.8140710588606672,0.6357691891598286,1.1597623353914777,1.8268086342461425,1.0699436164195637,1.4980591074555645,1.0
0.30488903742326867,1.0788807196468848,0.4513158405144667,0.2615375362340493,0.6303142962704819,1.5959496672067863,1.0
1.4750079143348227,1.1215023610272,0.2336497200550346,0.9018596743060316,1.1508500044508678,1.087768114789299,1.0
0.07810320825962713,0.5548410759900642,0.9679611179256417,1.2681454547585949,-0.09806391054997321,0.9189380122600708,1.0
1.0715243849394762,1.4248059942581066,1.3464287921187184,1.2912856594044027,0.600029746649033,0.04599893143834621,1.0
0.8034736214692995,1.50081591260428,1.6967272637622157,1.3552745511488926,1.214670411400867,1.1898198241929827,1.0
0.7219406266196098,0.93496985322319,1.8345347629131656,0.5287209971040618,1.8073893953549258,0.8389859227539708,1.0
1.6627160545475392,0.2965924952512309,1.2929521005823246,0.631614932026189,0.29236640403790626,1.109267021205473,1.0
1.5047358942979843,0.5775292807032518,0.2504920197707994,0.9540776178325224,0.9562823356114094,1.2741598137772494,1.0
1.4747972856822442,0.9702924093637529,1.9277516573971316,1.1121173722676458,0.8267867469965502,0.19421632044858606,1.0
0.8686702398419162,0.8318065272944319,1.4801523981407352,1.231241812033427,0.4103154391836914,1.0861271932055188,1.0
1.3357655858645268,1.7640156796939164,1.4437519837070296,1.380423327155739,1.0300429973075818,1.1941560027117248,1.0
1.6247524503530792,0.33361130126017513,0.825280336391522,0.6137156256218796,1.189576559363062,1.6151110878253938,1.0
0.7015128566394631,-0.195152183734719,0.7938896274877649,1.4567368660087032,1.2688149514749398,1.2140931239052881,1.0
0.8600033490627601,0.3604846318901068,1.2576471608122337,0.5828590949826876,2.092048366690228,1.285253604177258,1.0
0.7096758487230245,0.694307376305686,0.9535278966932058,0.8802490389891251,1.558416887764977,1.0932080848720231,1.0
0.634184130545736,1.9452203425778913,1.0246541657601114,1.3844198379844483,0.6958867462776204,1.1815578138722618,1.0
1.1555549955715976,0.05517535395192352,2.0076375552303203,1.6453222304612736,0.8014023419270062,0.44886512977207227,1.0
1.173780806901776,1.0433488497071983,1.1778344742816147,1.0957886980970448,1.253120494652963,1.7236528496959034,1.0
1.2840516025643232,0.47517225054502943,1.6812814263562261,1.8203072817441437,2.5760283672560425,0.438252983380201,1.0
1.1214410065751375,-0.04104935159449363,1.2765745781896045,0.7258998509166137,1.9617228974124767,0.612692514990709,1.0
0.15540848101636917,0.7643681296487401,0.012256114391431261,1.375549727253655,-0.03254152312816028,1.0142287905915794,1.0
-0.03890590992809839,0.8398510977316791,1.821689077902267,1.1803239457178976,0.568253197517533,0.984398255530458,1.0
1.0090084360222233,1.2363151729217028,0.3165708183595868,1.2962836369236652,-0.3521958158013876,0.6850577238180948,1.0
0.7558630787742276,1.3166634130356192,1.0113154263384345,0.29721847307185667,0.5075034370914924,1.0993400047737034,1.0
0.9604663290677219,0.7104379451821268,0.7595831052440103,1.3480839985796444,0.7411537135653927,0.9559543779854633,1.0
2.084968294040271,0.2881586815580385,0.07407863421267069,1.3917948323993032,0.6606784693529484,0.8408812361286899,1.0
0.6094218109344429,0.8700999296162437,1.7992690560481708,1.4010642293090596,1.4311117559434885,0.29188647210367724,1.0
0.4244231317235654,-0.41953932974271346,0.595309589458623,1.4783515931928293,1.2584732578741855,0.889243368523938,1.0
0.9888498581409735,0.6555572287122973,1.102379441200892,1.3829391397403075,0.19205660629476362,1.149823843918674,1.0
1.4662174354773336,0.7924498555183153,1.350350306060292,2.4073272222362765,0.9478286035065541,1.1966535250026618,1.0
0.6309714581693042,1.0906255813010253,1.230135812491152,1.0974211701350691,0.49015234014557163,1.1031808856627254,1.0
1.7310979693588184,1.2243178822572636,1.4809935945359205,0.8814940149936862,1.3749501197118552,1.139633919108263,1.0
0.524544635156384,1.1592605023994373,0.5041516682798448,0.683559862557604,1.094664153646187,1.148622136690062,1.0
0.40538376746143545,1.526992885591438,1.2860031391502365,0.6476357821945581,0.23120760177541233,0.9275477104592843,1.0
0.7770281430694199,1.0565702285265115,0.8184416694222167,-0.0037284303725049206,0.8058265308494208,0.8471904444658436,1.0
1.3168305123870294,0.6509001626944751,1.839337336686283,0.04417972467412146,1.655583748901312,0.8878405145609476,1.0
1.4297924361717782,1.0399007420293664,1.5697777680127345,0.8063190177235944,0.4506897874110939,1.7102521436355316,1.0
0.9432596770589294,1.1107792368121052,1.6173759570223976,0.48402237895278255,1.2977454488196287,0.7050526217685545,1.0
0.933915322177814,1.0361394826921444,0.24988906927653198,0.6105814785897826,1.6755364462065696,1.4430955942923978,1.0
0.9686802113363826,1.1215617292564466,0.8528787471817711,1.678291692913991,0.899823711102918,1.115921046067424,1.0
1.5730150720710325,0.6113142575770467,1.779394592248447,0.23476929512831157,1.8148210655563992,0.8136622080240127,1.0
0.8786506260873591,0.05499491440852855,0.7726026413111535,0.4800967344865579,0.6961768273132637,0.9313445171055602,1.0
1.4788958072364529,1.1038016757003128,1.153838326700557,0.45224030557721884,0.5596229551986349,1.8993625091756559,1.0
0.6323994826183768,1.8281041260286477,0.8784694005595668,1.001143968071752,1.5351825801149648,1.6359462109693284,1.0
0.9445937198604563,0.8058784732392306,0.9720397757388934,1.1689787641160592,1.4456518434348777,1.0021149294970757,1.0
1.3094431490115768,1.8191798661354706,1.1906548061323923,1.155826428002389,0.2405445874549661,-0.3153650684145317,1.0
1.194187864615084,0.9525878843595639,0.742608662542629,1.1217651020931723,0.9697981354015458,1.5638901253169493,1.0
1.0430554341294889,0.6265383574649162,1.4950831194796446,0.8914344625268987,1.2632683418361537,0.7612946469035997,1.0
0.6750865572512819,1.0420841150928482,1.0064143217718426,1.2399135176834166,0.8656771233451287,0.08182010811480134,1.0
0.7836130582058056,1.3969092335719078,0.8513119603784468,0.876808298742726,1.4931882529529685,0.6440133863705386,1.0
0.22859839087855016,0.9196844402372528,0.7579130243756315,0.516876840123373,0.9123107720506547,1.245752823623392,1.0
0.9953557192160921,1.153490536343119,1.9067038492577115,0.8285605692212179,1.1391743173223348,0.7453933187004327,1.0
0.5768201400565136,0.707546173291115,0.7606207142391557,1.1797378987735627,2.1745378933503785,0.6419782818620798,1.0
0.7916873471922687,0.9684384934443758,1.1978994243548735,1.1317754059773926,1.6420478969740586,-0.2131960352676041,1.0
